IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.845574147886264,1,47.5,34.0,17.5,1.0,11.060582463790686,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,0.1099371686103979,1.0
CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-0.9271528049994706,0,47.5,34.0,17.5,1.0,11.060582463790686,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,0.1099371686103979,1.0
CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,1.1794474477435115,1,47.5,34.0,17.5,1.0,11.060582463790686,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,0.1099371686103979,1.0
CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-0.9048928859462428,0,47.5,34.0,17.5,1.0,11.060582463790686,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,0.1099371686103979,1.0
CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-0.2730587700844775,1,47.5,34.0,17.5,1.0,11.060582463790686,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11,0.1099371686103979,1.0
CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-1.149574080779726,0,47.5,34.0,17.5,1.0,11.060582463790686,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11,0.1099371686103979,1.0
CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-0.9973481006982796,0,47.5,34.0,17.5,1.0,11.060582463790686,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11,0.1099371686103979,1.0
CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-1.1028634824244723,0,47.5,34.0,17.5,1.0,11.060582463790686,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11,0.1099371686103979,1.0
CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-0.3280688602423481,1,47.5,34.0,17.5,1.0,11.060582463790686,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11,0.1099371686103979,1.0
CCCCCCCCCCCOC(=O)CCCCCN(CCO)CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC,-1.028899397252916,0,47.5,34.0,17.5,1.0,11.060582463790686,6.566928374543075,1,41,12.668699999999983,0.9545454545454546,76.07000000000001,1,6,50,709.658424884,213.74779999999905,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,-0.294244505857932,1,47.5,34.0,17.5,1.0,17.705964802990188,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,0.3766289721745552,1,47.5,34.0,17.5,1.0,17.705964802990188,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,-0.728620265259009,0,47.5,34.0,17.5,1.0,17.705964802990188,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,1.0568927453606365,1,47.5,34.0,17.5,1.0,17.705964802990188,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,-0.9068646994648076,0,47.5,34.0,17.5,1.0,17.705964802990188,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,-0.7911934133048346,0,47.5,34.0,17.5,1.0,17.705964802990188,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,-1.159052997116907,0,47.5,34.0,17.5,1.0,17.705964802990188,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,-0.936492255424346,0,47.5,34.0,17.5,1.0,17.705964802990188,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,-1.081273573778165,0,47.5,34.0,17.5,1.0,17.705964802990188,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,-0.8834279931172524,0,47.5,34.0,17.5,1.0,17.705964802990188,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,-1.0282534054646006,0,47.5,34.0,17.5,1.0,17.705964802990188,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,-0.7939576517264496,0,47.5,34.0,17.5,1.0,15.4742251985672,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,0.6447982041122661,1,47.5,34.0,17.5,1.0,15.4742251985672,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,-0.7368942134686844,0,47.5,34.0,17.5,1.0,15.4742251985672,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,1.209650867755989,1,47.5,34.0,17.5,1.0,15.4742251985672,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,-0.913511267572222,0,47.5,34.0,17.5,1.0,15.4742251985672,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,-0.8507696772972649,0,47.5,34.0,17.5,1.0,15.4742251985672,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,-1.0431724484726803,0,47.5,34.0,17.5,1.0,15.4742251985672,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,-0.8467994953377724,0,47.5,34.0,17.5,1.0,15.4742251985672,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,-1.0604173165489152,0,47.5,34.0,17.5,1.0,15.4742251985672,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,-0.937501741909554,0,47.5,34.0,17.5,1.0,15.4742251985672,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,12,0.1099371686103979,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,-1.025842781053056,0,47.5,34.0,17.5,1.0,15.4742251985672,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,12,0.1099371686103979,1.0
CCCCCC/C=C\COC(=O)CCCCCCCC(CCCCCCCC(=O)OC/C=C\CCCCCC)OC(=O)CCCN(C)C,-0.744578990979486,0,47.5,34.0,17.5,1.0,10.55910294346675,6.5206977078369555,1,35,10.840999999999992,0.8292682926829268,82.14,0,7,48,677.55943912,200.0219999999992,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,9,0.1099371686103979,1.0
CCCCCC/C=C\COC(=O)CCCCCCCC(CCCCCCCC(=O)OC/C=C\CCCCCC)OC(=O)CCCN(C)C,-0.5890573440849336,0,47.5,34.0,17.5,1.0,10.55910294346675,6.5206977078369555,1,35,10.840999999999992,0.8292682926829268,82.14,0,7,48,677.55943912,200.0219999999992,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,9,0.1099371686103979,1.0
CCCCCC/C=C\COC(=O)CCCCCCCC(CCCCCCCC(=O)OC/C=C\CCCCCC)OC(=O)CCCN(C)C,-0.8340765390292062,0,47.5,34.0,17.5,1.0,10.55910294346675,6.5206977078369555,1,35,10.840999999999992,0.8292682926829268,82.14,0,7,48,677.55943912,200.0219999999992,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,9,0.1099371686103979,1.0
CCCCCC/C=C\COC(=O)CCCCCCCC(CCCCCCCC(=O)OC/C=C\CCCCCC)OC(=O)CCCN(C)C,-0.3522430065133874,1,47.5,34.0,17.5,1.0,10.55910294346675,6.5206977078369555,1,35,10.840999999999992,0.8292682926829268,82.14,0,7,48,677.55943912,200.0219999999992,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,9,0.1099371686103979,1.0
CCCCCC/C=C\COC(=O)CCCCCCCC(CCCCCCCC(=O)OC/C=C\CCCCCC)OC(=O)CCCN(C)C,-0.6999041087975715,0,47.5,34.0,17.5,1.0,10.55910294346675,6.5206977078369555,1,35,10.840999999999992,0.8292682926829268,82.14,0,7,48,677.55943912,200.0219999999992,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,9,0.1099371686103979,1.0
CCCCCC/C=C\COC(=O)CCCCCCCC(CCCCCCCC(=O)OC/C=C\CCCCCC)OC(=O)CCCN(C)C,-0.7730227676689159,0,47.5,34.0,17.5,1.0,10.55910294346675,6.5206977078369555,1,35,10.840999999999992,0.8292682926829268,82.14,0,7,48,677.55943912,200.0219999999992,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,9,0.1099371686103979,1.0
CCCCCC/C=C\COC(=O)CCCCCCCC(CCCCCCCC(=O)OC/C=C\CCCCCC)OC(=O)CCCN(C)C,-0.9100056641894408,0,47.5,34.0,17.5,1.0,10.55910294346675,6.5206977078369555,1,35,10.840999999999992,0.8292682926829268,82.14,0,7,48,677.55943912,200.0219999999992,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,9,0.1099371686103979,1.0
CCCCCC/C=C\COC(=O)CCCCCCCC(CCCCCCCC(=O)OC/C=C\CCCCCC)OC(=O)CCCN(C)C,-0.8988623096069757,0,47.5,34.0,17.5,1.0,10.55910294346675,6.5206977078369555,1,35,10.840999999999992,0.8292682926829268,82.14,0,7,48,677.55943912,200.0219999999992,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,9,0.1099371686103979,1.0
CCCCCC/C=C\COC(=O)CCCCCCCC(CCCCCCCC(=O)OC/C=C\CCCCCC)OC(=O)CCCN(C)C,-1.0577572423894812,0,47.5,34.0,17.5,1.0,10.55910294346675,6.5206977078369555,1,35,10.840999999999992,0.8292682926829268,82.14,0,7,48,677.55943912,200.0219999999992,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,9,0.1099371686103979,1.0
CCCCCC/C=C\COC(=O)CCCCCCCC(CCCCCCCC(=O)OC/C=C\CCCCCC)OC(=O)CCCN(C)C,-0.8638438068001547,0,47.5,34.0,17.5,1.0,10.55910294346675,6.5206977078369555,1,35,10.840999999999992,0.8292682926829268,82.14,0,7,48,677.55943912,200.0219999999992,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,9,0.1099371686103979,1.0
CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCO)CCCCCCOC(=O)C(CCCCCC)CCCCCCCC,0.0162427802638818,1,35.5,16.3,47.2,1.0,11.9342781498209,6.642864826386585,1,44,13.942499999999974,0.9583333333333334,76.07,1,6,54,765.72102514,232.0977999999989,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,0.1099371686103979,1.0
CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCO)CCCCCCOC(=O)C(CCCCCC)CCCCCCCC,-0.7604383609109512,0,35.5,16.3,47.2,1.0,11.9342781498209,6.642864826386585,1,44,13.942499999999974,0.9583333333333334,76.07,1,6,54,765.72102514,232.0977999999989,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,0.1099371686103979,1.0
CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCO)CCCCCCOC(=O)C(CCCCCC)CCCCCCCC,0.1946442461754966,1,35.5,16.3,47.2,1.0,11.9342781498209,6.642864826386585,1,44,13.942499999999974,0.9583333333333334,76.07,1,6,54,765.72102514,232.0977999999989,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,0.1099371686103979,1.0
CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCO)CCCCCCOC(=O)C(CCCCCC)CCCCCCCC,0.5940502348851431,1,35.5,16.3,47.2,1.0,11.9342781498209,6.642864826386585,1,44,13.942499999999974,0.9583333333333334,76.07,1,6,54,765.72102514,232.0977999999989,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,0.1099371686103979,1.0
CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCO)CCCCCCOC(=O)C(CCCCCC)CCCCCCCC,-0.4086473844137537,0,35.5,16.3,47.2,1.0,11.9342781498209,6.642864826386585,1,44,13.942499999999974,0.9583333333333334,76.07,1,6,54,765.72102514,232.0977999999989,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,0.1099371686103979,1.0
CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCO)CCCCCCOC(=O)C(CCCCCC)CCCCCCCC,-0.3991192033340096,0,35.5,16.3,47.2,1.0,11.9342781498209,6.642864826386585,1,44,13.942499999999974,0.9583333333333334,76.07,1,6,54,765.72102514,232.0977999999989,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,15,0.1099371686103979,1.0
CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCO)CCCCCCOC(=O)C(CCCCCC)CCCCCCCC,-1.2100638309193723,0,35.5,16.3,47.2,1.0,11.9342781498209,6.642864826386585,1,44,13.942499999999974,0.9583333333333334,76.07,1,6,54,765.72102514,232.0977999999989,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,15,0.1099371686103979,1.0
CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCO)CCCCCCOC(=O)C(CCCCCC)CCCCCCCC,-0.4919326119997317,0,35.5,16.3,47.2,1.0,11.9342781498209,6.642864826386585,1,44,13.942499999999974,0.9583333333333334,76.07,1,6,54,765.72102514,232.0977999999989,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,15,0.1099371686103979,1.0
CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCO)CCCCCCOC(=O)C(CCCCCC)CCCCCCCC,-1.3225081857065435,0,35.5,16.3,47.2,1.0,11.9342781498209,6.642864826386585,1,44,13.942499999999974,0.9583333333333334,76.07,1,6,54,765.72102514,232.0977999999989,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,15,0.1099371686103979,1.0
CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCO)CCCCCCOC(=O)C(CCCCCC)CCCCCCCC,-0.4729222405774978,0,35.5,16.3,47.2,1.0,11.9342781498209,6.642864826386585,1,44,13.942499999999974,0.9583333333333334,76.07,1,6,54,765.72102514,232.0977999999989,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,15,0.1099371686103979,1.0
CCCCCCCCC(CCCCCC)C(=O)OCCCCCCN(CCCCO)CCCCCCOC(=O)C(CCCCCC)CCCCCCCC,-1.1939538069216633,0,35.5,16.3,47.2,1.0,11.9342781498209,6.642864826386585,1,44,13.942499999999974,0.9583333333333334,76.07,1,6,54,765.72102514,232.0977999999989,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,15,0.1099371686103979,1.0
CCCCC/C=C\C/C=C\CCCCCCCCC1(CCCCCCCC/C=C\C/C=C\CCCCC)OCC(CCN(C)C)O1,-0.3812824171388028,1,35.5,16.3,47.2,1.0,10.0,6.466315782701154,1,33,13.456999999999976,0.813953488372093,21.700000000000003,0,3,46,641.6110807680001,204.6769999999991,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,4,19,0.1099371686103979,1.0
CCCCC/C=C\C/C=C\CCCCCCCCC1(CCCCCCCC/C=C\C/C=C\CCCCC)OCC(CCN(C)C)O1,-0.6052434832185182,0,35.5,16.3,47.2,1.0,10.0,6.466315782701154,1,33,13.456999999999976,0.813953488372093,21.700000000000003,0,3,46,641.6110807680001,204.6769999999991,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,4,19,0.1099371686103979,1.0
CCCCC/C=C\C/C=C\CCCCCCCCC1(CCCCCCCC/C=C\C/C=C\CCCCC)OCC(CCN(C)C)O1,-0.4625203905822687,0,35.5,16.3,47.2,1.0,10.0,6.466315782701154,1,33,13.456999999999976,0.813953488372093,21.700000000000003,0,3,46,641.6110807680001,204.6769999999991,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,4,19,0.1099371686103979,1.0
CCCCC/C=C\C/C=C\CCCCCCCCC1(CCCCCCCC/C=C\C/C=C\CCCCC)OCC(CCN(C)C)O1,-0.4067452207361306,0,35.5,16.3,47.2,1.0,10.0,6.466315782701154,1,33,13.456999999999976,0.813953488372093,21.700000000000003,0,3,46,641.6110807680001,204.6769999999991,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,4,19,0.1099371686103979,1.0
CCCCC/C=C\C/C=C\CCCCCCCCC1(CCCCCCCC/C=C\C/C=C\CCCCC)OCC(CCN(C)C)O1,-0.7837056599548327,0,35.5,16.3,47.2,1.0,10.0,6.466315782701154,1,33,13.456999999999976,0.813953488372093,21.700000000000003,0,3,46,641.6110807680001,204.6769999999991,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,4,19,0.1099371686103979,1.0
CCCCC/C=C\C/C=C\CCCCCCCCC1(CCCCCCCC/C=C\C/C=C\CCCCC)OCC(CCN(C)C)O1,-0.487754340835506,0,35.5,16.3,47.2,1.0,10.0,6.466315782701154,1,33,13.456999999999976,0.813953488372093,21.700000000000003,0,3,46,641.6110807680001,204.6769999999991,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,19,0.1099371686103979,1.0
CCCCC/C=C\C/C=C\CCCCCCCCC1(CCCCCCCC/C=C\C/C=C\CCCCC)OCC(CCN(C)C)O1,-1.3115603524604345,0,35.5,16.3,47.2,1.0,10.0,6.466315782701154,1,33,13.456999999999976,0.813953488372093,21.700000000000003,0,3,46,641.6110807680001,204.6769999999991,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,19,0.1099371686103979,1.0
