IL_SMILES,quantified_toxicity,Ionizable_Lipid_Mol_Ratio,Helper_Lipid_Mol_Ratio,Cholesterol_Mol_Ratio,PEG_Lipid_Mol_Ratio,Ionizable_Lipid_to_mRNA_weight_ratio,lnLipid/Cells,lnNA/Cells,lnLipid_concentration,lnNA_concentration,Num_tails,Num_carbon_in_tail,lnMolWt,num_unsaturated_cc_bonds,num_protonatable_nitrogens,num_permanent_cationic_N,formal_net_charge,Helper_lipid_ID_DOPE,Helper_lipid_ID_DSPC,Helper_lipid_ID_MDOA,Cargo_type_mRNA,Cargo_type_siRNA,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_MDA_MB,Sample_weight
CCCCC(CC)CCC(=O)Oc1cc(OC(=O)CCC(CC)CCCC)c(CNCCN(CC)CC)c(OC(=O)CCC(CC)CCCC)c1,0.98277,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,8,6.576593516798139,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.18149954696263715
CCCCCCC(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)CCCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.168987107115225,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCC(C)C(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)C(C)CCCC)c1,0.97423,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,6,6.168987107115225,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.22872779190597747
CCCCCCCC(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)CCCCCCC)c1,0.98233,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.226054339546441,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.1836414136744646
CCCCCC(C)C(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)C(C)CCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.226054339546441,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCC(CC)C(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)C(CC)CCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.226054339546441,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCCCCC(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)CCCCCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,9,6.280039970403045,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCC(C)CCC(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)CCC(C)CCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.253411416786079,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCCCCCC(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)CCCCCCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,10,6.331259827726127,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCC(C)CCC(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)CCC(C)CCCCC)c1,0.99847,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,9,6.331259827726127,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.14021108823314138
CCCCC(CC)CCC(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)CCC(CC)CCCC)c1,0.9952,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.331259827726127,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.14305478934222496
CCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCC)c(CNCCCN(CC)CC)c(OC(=O)C(C)CCCC)c1,0.9867,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,6,6.406670393149158,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.1646012927317358
CCCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCCC)c(CNCCCN(CC)CC)c(OC(=O)C(C)CCCCC)c1,0.97557,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,7,6.473819706178211,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.22091438964511878
CCCCC(CC)C(=O)Oc1cc(OC(=O)C(CC)CCCC)c(CNCCCN(CC)CC)c(OC(=O)C(CC)CCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,7,6.473819706178211,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCC(C)CCC(=O)Oc1cc(OC(=O)CCC(C)CCCC)c(CNCCCN(CC)CC)c(OC(=O)CCC(C)CCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,8,6.536742320942535,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCC(CC)CCC(=O)Oc1cc(OC(=O)CCC(CC)CCCC)c(CNCCCN(CC)CC)c(OC(=O)CCC(CC)CCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,8,6.595938971351631,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCCC(=O)Oc1cc(CNCCN2CCN(C)CC2)cc(OC(=O)CCCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.195834980998816,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCC(C)C(=O)Oc1cc(CNCCN2CCN(C)CC2)cc(OC(=O)C(C)CCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,6,6.195834980998815,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCCCC(=O)Oc1cc(CNCCN2CCN(C)CC2)cc(OC(=O)CCCCCCC)c1,0.9993,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.2514317100526755,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.1399577254175507
CCCCCC(C)C(=O)Oc1cc(CNCCN2CCN(C)CC2)cc(OC(=O)C(C)CCCCC)c1,0.976,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.2514317100526755,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.21840278004210403
CCCCC(CC)C(=O)Oc1cc(CNCCN2CCN(C)CC2)cc(OC(=O)C(CC)CCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.2514317100526755,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCCCCC(=O)Oc1cc(CNCCN2CCN(C)CC2)cc(OC(=O)CCCCCCCC)c1,0.97193,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,9,6.3040995641144875,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.2418129978872251
CCCCC(C)CCC(=O)Oc1cc(CNCCN2CCN(C)CC2)cc(OC(=O)CCC(C)CCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.278112334871712,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCCCCCC(=O)Oc1cc(CNCCN2CCN(C)CC2)cc(OC(=O)CCCCCCCCC)c1,0.99023,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,10,6.354131751539155,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.153127863205981
CCCCCC(C)CCC(=O)Oc1cc(CNCCN2CCN(C)CC2)cc(OC(=O)CCC(C)CCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,9,6.354131751539155,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCC(CC)CCC(=O)Oc1cc(CNCCN2CCN(C)CC2)cc(OC(=O)CCC(CC)CCCC)c1,0.99487,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.354131751539155,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.14350663653905138
CCCCC(CC)C(=O)Oc1cc(OC(=O)C(CC)CCCC)c(CNCCN2CCN(C)CC2)c(OC(=O)C(CC)CCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,7,6.493682732936358,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCCC(=O)Oc1cc(CNCCCN2CCN(C)CC2)cc(OC(=O)CCCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.224019670309423,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCC(C)C(=O)Oc1cc(CNCCCN2CCN(C)CC2)cc(OC(=O)C(C)CCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,6,6.224019670309422,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCCCC(=O)Oc1cc(CNCCCN2CCN(C)CC2)cc(OC(=O)CCCCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.278112334871712,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCC(C)C(=O)Oc1cc(CNCCCN2CCN(C)CC2)cc(OC(=O)C(C)CCCCC)c1,0.99673,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.278112334871712,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.14135627630140715
CCCCC(CC)C(=O)Oc1cc(CNCCCN2CCN(C)CC2)cc(OC(=O)C(CC)CCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.278112334871712,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCCCCC(=O)Oc1cc(CNCCCN2CCN(C)CC2)cc(OC(=O)CCCCCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,9,6.329428527668593,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCC(C)CCC(=O)Oc1cc(CNCCCN2CCN(C)CC2)cc(OC(=O)CCC(C)CCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.3040995641144875,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCCCCCC(=O)Oc1cc(CNCCCN2CCN(C)CC2)cc(OC(=O)CCCCCCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,10,6.378239408994667,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCC(C)CCC(=O)Oc1cc(CNCCCN2CCN(C)CC2)cc(OC(=O)CCC(C)CCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,9,6.378239408994667,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCC(CC)CCC(=O)Oc1cc(CNCCCN2CCN(C)CC2)cc(OC(=O)CCC(CC)CCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.378239408994667,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCCC)c(CNCCCN2CCN(C)CC2)c(OC(=O)C(C)CCCCC)c1,0.9819,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,7,6.514683060803934,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.18577878554812943
CCCCC(C)CCC(=O)Oc1cc(OC(=O)CCC(C)CCCC)c(CNCCCN2CCN(C)CC2)c(OC(=O)CCC(C)CCCC)c1,0.97517,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,8,6.57516091368931,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.2232513944940874
CCCCC(CC)CCC(=O)Oc1cc(OC(=O)CCC(CC)CCCC)c(CNCCCN2CCN(C)CC2)c(OC(=O)CCC(CC)CCCC)c1,0.98303,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,8,6.632188848170846,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.18025602580363617
CCCCCCC(=O)Oc1cc(CNCCCN)cc(OC(=O)CCCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.044042765626833,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCCCC(=O)Oc1cc(CNCCCN)cc(OC(=O)CCCCCCC)c1,0.95107,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.108465054446708,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.30527781571333734
CCCCC(CC)C(=O)Oc1cc(CNCCCN)cc(OC(=O)C(CC)CCCC)c1,0.9988,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.108465054446708,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.1400877478831694
CCCCCCCCC(=O)Oc1cc(CNCCCN)cc(OC(=O)CCCCCCCC)c1,0.9644,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,9,6.168987107115225,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.2760422378506709
CCCCC(C)CCC(=O)Oc1cc(CNCCCN)cc(OC(=O)CCC(C)CCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.139183875775351,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCCCCCC(=O)Oc1cc(CNCCCN)cc(OC(=O)CCCCCCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,10,6.226054339546441,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCC(C)CCC(=O)Oc1cc(CNCCCN)cc(OC(=O)CCC(C)CCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,9,6.226054339546441,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCC(CC)CCC(=O)Oc1cc(CNCCCN)cc(OC(=O)CCC(CC)CCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.226054339546441,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCC)c(CNCCCN)c(OC(=O)C(C)CCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,6,6.309490914192243,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCCC)c(CNCCCN)c(OC(=O)C(C)CCCCC)c1,0.96133,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,7,6.383246465907858,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.28495332921975264
CCCCC(CC)C(=O)Oc1cc(OC(=O)C(CC)CCCC)c(CNCCCN)c(OC(=O)C(CC)CCCC)c1,0.99187,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,7,6.383246465907858,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.1490239418048701
CCCCC(CC)CCC(=O)Oc1cc(OC(=O)CCC(CC)CCCC)c(CNCCCN)c(OC(=O)CCC(CC)CCCC)c1,0.9475,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,8,6.5162049102924655,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.314733463590519
CCCCCCC(=O)Oc1cc(CNCCN(CCN)CCN)cc(OC(=O)CCCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.201938172821393,0.0,4,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCCCC(=O)Oc1cc(CNCCN(CCN)CCN)cc(OC(=O)CCCCCCC)c1,0.93393,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.25720579544917,0.0,4,0,0,True,False,False,True,False,True,False,False,False,0.39016802608254514
CCCCCC(C)C(=O)Oc1cc(CNCCN(CCN)CCN)cc(OC(=O)C(C)CCCCC)c1,0.9885,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.25720579544917,0.0,4,0,0,True,False,False,True,False,True,False,False,False,0.15830052954710858
CCCCC(CC)C(=O)Oc1cc(CNCCN(CCN)CCN)cc(OC(=O)C(CC)CCCC)c1,0.99083,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.25720579544917,0.0,4,0,0,True,False,False,True,False,True,False,False,False,0.15153639821047682
CCCCCCCCC(=O)Oc1cc(CNCCN(CCN)CCN)cc(OC(=O)CCCCCCCC)c1,0.94897,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,9,6.309578220413413,0.0,4,0,0,True,False,False,True,False,True,False,False,False,0.31045807535480185
CCCCC(C)CCC(=O)Oc1cc(CNCCN(CCN)CCN)cc(OC(=O)CCC(C)CCC)c1,0.98883,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.283734827616468,0.0,4,0,0,True,False,False,True,False,True,False,False,False,0.1572468580106352
CCCCCCCCCC(=O)Oc1cc(CNCCN(CCN)CCN)cc(OC(=O)CCCCCCCCC)c1,0.97393,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,10,6.3593437383882065,0.0,4,0,0,True,False,False,True,False,True,False,False,False,0.23046599546384494
CCCCCC(C)CCC(=O)Oc1cc(CNCCN(CCN)CCN)cc(OC(=O)CCC(C)CCCCC)c1,0.94983,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,9,6.3593437383882065,0.0,4,0,0,True,False,False,True,False,True,False,False,False,0.3082168119485709
CCCCC(CC)CCC(=O)Oc1cc(CNCCN(CCN)CCN)cc(OC(=O)CCC(CC)CCCC)c1,0.98033,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.3593437383882065,0.0,4,0,0,True,False,False,True,False,True,False,False,False,0.193926208888373
CCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCC)c(CNCCN(CCN)CCN)c(OC(=O)C(C)CCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,6,6.432740715951765,0.0,4,0,0,True,False,False,True,False,True,False,False,False,0.13989067733304855
CCCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCCC)c(CNCCN(CCN)CCN)c(OC(=O)C(C)CCCCC)c1,0.9772,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,7,6.498217388343333,0.0,4,0,0,True,False,False,True,False,True,False,False,False,0.21142809768120288
CCCCC(CC)C(=O)Oc1cc(OC(=O)C(CC)CCCC)c(CNCCN(CCN)CCN)c(OC(=O)C(CC)CCCC)c1,0.9582,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,7,6.498217388343333,0.0,4,0,0,True,False,False,True,False,True,False,False,False,0.29172734234594455
CCCCC(C)CCC(=O)Oc1cc(OC(=O)CCC(C)CCCC)c(CNCCN(CCN)CCN)c(OC(=O)CCC(C)CCCC)c1,0.91787,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,8,6.559669060407369,0.0,4,0,0,True,False,False,True,False,True,False,False,False,0.5512087316956825
CCCCC(CC)CCC(=O)Oc1cc(OC(=O)CCC(CC)CCCC)c(CNCCN(CCN)CCN)c(OC(=O)CCC(CC)CCCC)c1,0.90483,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,8,6.617562056229951,0.0,4,0,0,True,False,False,True,False,True,False,False,False,0.6845442336450197
CCCCC(O)CN(C)C1CC(N(CC(O)CCCC)CC(O)CCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CC(O)CCCC)CC(O)CCCC)C(O)C(O)C4O)C1O,1.0,15.0,15.0,30.0,3.0,20.0,3.9318256327243257,1.252762968495368,7.7485376741,5.0694700798,5.0,6,6.936662412623137,0.0,3,0,0,True,False,False,True,False,False,False,True,False,0.13989067733304855
CCCCCCC(O)CN(C)C1CC(N(CC(O)CCCCCC)CC(O)CCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CC(O)CCCCCC)CC(O)CCCCCC)C(O)C(O)C4O)C1O,1.0,15.0,15.0,30.0,3.0,20.0,3.9318256327243257,1.252762968495368,7.7485376741,5.0694700798,5.0,8,7.064416234001989,0.0,3,0,0,True,False,False,True,False,False,False,True,False,0.13989067733304855
CCCCCCCCC(O)CN(C)C1CC(N(CC(O)CCCCCCCC)CC(O)CCCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CC(O)CCCCCCCC)CC(O)CCCCCCCC)C(O)C(O)C4O)C1O,1.0,15.0,15.0,30.0,3.0,20.0,3.9318256327243257,1.252762968495368,7.7485376741,5.0694700798,5.0,10,7.177682411194865,0.0,3,0,0,True,False,False,True,False,False,False,True,False,0.13989067733304855
CC(C)CCCCCC(O)CN(C)C1CC(N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CC(O)CCCCCC(C)C)CC(O)CCCCCC(C)C)C(O)C(O)C4O)C1O,1.0,15.0,15.0,30.0,3.0,20.0,3.9318256327243257,1.252762968495368,7.7485376741,5.0694700798,5.0,9,7.177682411194865,0.0,3,0,0,True,False,False,True,False,False,False,True,False,0.13989067733304855
CCCCCCCCCCC(O)CN(C)C1CC(N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)C(O)C(O)C4O)C1O,1.0,15.0,15.0,30.0,3.0,20.0,3.9318256327243257,1.252762968495368,7.7485376741,5.0694700798,5.0,12,7.279414692889112,0.0,3,0,0,True,False,False,True,False,False,False,True,False,0.13989067733304855
CCCCCCCCCCCCC(O)CN(C)C1CC(N(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(CC(O)CCCCCCCCCCCC)CC(O)CCCCCCCCCCCC)C(O)C(O)C4O)C1O,1.0,15.0,15.0,30.0,3.0,20.0,3.9318256327243257,1.252762968495368,7.7485376741,5.0694700798,5.0,14,7.371746494840021,0.0,3,0,0,True,False,False,True,False,False,False,True,False,0.13989067733304855
CCCCC(O)CN(CCC(O)C(=O)N(CC(O)CCCC)C1CC(N(CC(O)CCCC)CC(O)CCCC)C(OC2OC(CN(CC(O)CCCC)CC(O)CCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CC(O)CCCC)CC(O)CCCC)C1O)CC(O)CCCC,1.0,15.0,15.0,30.0,3.0,20.0,3.9318256327243257,1.252762968495368,7.7485376741,5.0694700798,9.0,6,7.305226521110977,0.0,4,0,0,True,False,False,True,False,False,False,True,False,0.13989067733304855
CCCCCCC(O)CN(CCC(O)C(=O)N(CC(O)CCCCCC)C1CC(N(CC(O)CCCCCC)CC(O)CCCCCC)C(OC2OC(CN(CC(O)CCCCCC)CC(O)CCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CC(O)CCCCCC)CC(O)CCCCCC)C1O)CC(O)CCCCCC,1.0,15.0,15.0,30.0,3.0,20.0,3.9318256327243257,1.252762968495368,7.7485376741,5.0694700798,9.0,8,7.4619524124907,0.0,4,0,0,True,False,False,True,False,False,False,True,False,0.13989067733304855
CCCCCCCCC(O)CN(CCC(O)C(=O)N(CC(O)CCCCCCCC)C1CC(N(CC(O)CCCCCCCC)CC(O)CCCCCCCC)C(OC2OC(CN(CC(O)CCCCCCCC)CC(O)CCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(CC(O)CCCCCCCC)CC(O)CCCCCCCC)C1O)CC(O)CCCCCCCC,1.0,15.0,15.0,30.0,3.0,20.0,3.9318256327243257,1.252762968495368,7.7485376741,5.0694700798,9.0,10,7.59741087103518,0.0,4,0,0,True,False,False,True,False,False,False,True,False,0.13989067733304855
