IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,Dose_ug_nucleicacid,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BMDC,Model_type_BMDM,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HBEC_ALI,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA
50.0,38.0,10.0,2.0,3.984,6.27452093756967,1,27,8.0454,0.933333333,55.84,0,6,36,529.4164804,155.741,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,5.308759398,6.561122599435761,1,33,7.7209,0.888888889,108.44,0,11,47,705.4308101,194.914,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,5.519691729,6.60003239086958,1,35,8.5011,0.894736842,108.44,0,11,49,733.4621102,204.148,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.363421053,6.742096130034509,1,43,11.6219,0.913043478,108.44,0,11,57,845.5873107,241.084,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,3.027075188,6.000426766177078,2,14,2.6599,0.9,59.08,0,7,27,402.2552287,111.103,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,3.252834586,6.072184717559473,2,16,2.0224,0.904761905,79.31,1,8,29,432.2657934,117.1318,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,3.042233083,6.005409364613629,2,17,2.9059,0.9,59.08,0,7,27,404.2708788,113.217,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,5.730323308,6.637432328020504,3,32,5.7781,0.894736842,114.92,0,13,51,761.4682582,209.326,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,5.511962406,6.598632999131488,2,31,6.6265,0.891891892,111.68,0,12,49,732.4417091,201.063,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,5.850947368,6.658236951032615,3,36,6.4142,0.897435897,114.92,0,13,52,777.4995584,216.057,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,7.680451128,6.930005887916956,2,44,9.2787,0.882352941,164.28,0,17,68,1020.581239,277.102,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,7.785917293,6.943630980740612,2,45,9.6688,0.884615385,164.28,0,17,69,1034.596889,281.719,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,7.71043609,6.933898546181208,2,48,8.2511,0.88,184.51,1,18,68,1024.576154,276.0808,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,8.237796992,6.999994384224384,4,51,8.3621,0.888888889,170.76,0,19,73,1094.665638,300.429,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,10.21015038,7.214467621715665,2,65,11.328,0.878787879,235.34,0,24,90,1356.741899,363.182,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,12.35641353,7.405132679395691,3,78,14.8031,0.87654321,272.72,0,28,109,1641.918149,444.384,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,12.79313534,7.439845402164852,5,82,13.2021,0.879518072,296.78,2,30,113,1699.971247,460.8894,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,12.78570677,7.439264906224067,4,82,14.7828,0.880952381,284.75,1,29,113,1698.975998,461.8707,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,15.06709023,7.603360935013192,5,96,16.3406,0.87755102,340.59,1,35,133,2002.126428,541.6257,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,15.05966165,7.602868026548984,4,96,17.9213,0.878787879,328.56,0,34,133,2001.131179,542.607,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,3.773067669,6.220228275597978,1,25,7.2652,0.928571429,55.84,0,6,34,501.3851802,146.507,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,4.089466165,6.300600456388249,1,28,8.4355,0.935483871,55.84,0,6,37,543.4321304,160.358,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,4.511330827,6.398606581721954,1,32,9.9959,0.942857143,55.84,0,6,41,599.4947307,178.826,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,5.519691729,6.60003239086958,1,35,8.5011,0.894736842,108.44,0,11,49,733.4621102,204.148,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,5.73062406,6.637484742149793,1,37,9.2813,0.9,108.44,0,11,51,761.4934104,213.382,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,5.941556391,6.673584905105416,1,39,10.0615,0.904761905,108.44,0,11,53,789.5247105,222.616,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.152488722,6.708427126350364,1,41,10.8417,0.909090909,108.44,0,11,55,817.5560106,231.85,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.574353383,6.774668358993588,1,45,12.4021,0.916666667,108.44,0,11,59,873.6186109,250.318,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,3.358300752,6.1040206125925724,2,17,2.4125,0.909090909,79.31,1,8,30,446.2814434,121.7488,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,3.147699248,6.039406732797648,2,18,3.296,0.904761905,59.08,0,7,28,418.2865288,117.834,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,3.253165414,6.072286182108078,2,19,3.6861,0.909090909,59.08,0,7,29,432.3021789,122.451,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,5.941255639,6.673534349435397,3,34,6.5583,0.9,114.92,0,13,53,789.4995584,218.56,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,5.722894737,6.636136826297956,2,33,7.4051,0.897435897,111.68,0,12,51,760.4730093,210.275,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,5.737721805,6.638720918802836,2,33,6.253,0.894736842,120.91,0,13,51,762.4522738,207.265,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,7.996849624,6.970336573500681,2,47,10.449,0.888888889,164.28,0,17,71,1062.62819,290.953,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,8.102315789,6.983426599897686,2,48,10.8391,0.890909091,164.28,0,17,72,1076.64384,295.57,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,3.878533835,6.247743022981051,1,26,7.6553,0.931034483,55.84,0,6,35,515.4008303,151.124,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,4.616796992,6.4216775508312285,1,33,10.386,0.944444444,55.84,0,6,42,613.5103808,183.443,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,5.73062406,6.637484742149793,1,37,9.2813,0.9,108.44,0,11,51,761.4934104,213.382,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,5.941556391,6.673584905105416,1,39,10.0615,0.904761905,108.44,0,11,53,789.5247105,222.616,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.152488722,6.708427126350364,1,41,10.8417,0.909090909,108.44,0,11,55,817.5560106,231.85,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,3.238007519,6.067626658073265,2,16,3.4401,0.909090909,59.08,0,7,29,430.2865288,120.337,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,3.667300752,6.191853157333288,3,19,3.3719,0.92,62.32,0,8,33,487.344378,137.834,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,3.253165414,6.072286182108078,2,19,3.6861,0.909090909,59.08,0,7,29,432.3021789,122.451,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,3.358631579,6.104118897959747,2,20,4.0762,0.913043478,59.08,0,7,30,446.317829,127.068,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,5.933827068,6.672284812474085,2,35,8.1869,0.902439024,111.68,0,12,53,788.5043094,219.531,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,5.933827068,6.672284812474085,2,35,8.1853,0.902439024,111.68,0,12,53,788.5043094,219.509,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,5.948654135,6.674777277600322,2,35,7.0332,0.9,120.91,0,13,53,790.4835739,216.499,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.27281203,6.727771786783721,3,40,7.9746,0.906976744,114.92,0,13,56,833.5621586,234.525,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,8.418714286,7.021698953715799,2,51,12.0094,0.896551724,164.28,0,17,75,1118.69079,309.421,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,11.0538797,7.293810562636983,2,73,14.4488,0.891891892,235.34,0,24,98,1468.8671,400.118,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,3.984,6.27452093756967,1,27,8.0454,0.933333333,55.84,0,6,36,529.4164804,155.741,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,4.300398496,6.350803688917742,1,30,9.2157,0.939393939,55.84,0,6,39,571.4634306,169.592,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,5.941556391,6.673584905105416,1,39,10.0615,0.904761905,108.44,0,11,53,789.5247105,222.616,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.152488722,6.708427126350364,1,41,10.8417,0.909090909,108.44,0,11,55,817.5560106,231.85,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.363421053,6.742096130034509,1,43,11.6219,0.913043478,108.44,0,11,57,845.5873107,241.084,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.574353383,6.774668358993588,1,45,12.4021,0.916666667,108.44,0,11,59,873.6186109,250.318,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,3.772766917,6.22014872078666,3,20,3.762,0.923076923,62.32,0,8,34,501.3600281,142.451,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.363120301,6.742048922089403,3,38,8.1187,0.909090909,114.92,0,13,57,845.5621586,237.028,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.144759398,6.707171579735705,2,37,8.9655,0.906976744,111.68,0,12,55,816.5356095,228.743,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.174744361,6.7120335394331,2,40,8.0594,0.904761905,120.91,0,13,55,820.5305241,227.847,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,8.629646617,7.046423580071353,2,53,12.7896,0.9,164.28,0,17,77,1146.72209,318.655,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,8.735112782,7.0585603685582985,2,54,13.1797,0.901639344,164.28,0,17,78,1160.73774,323.272,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,11.47574436,7.331239725925966,2,77,16.0092,0.897435897,235.34,0,24,102,1524.9297,418.586,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,13.93840602,7.525536465641496,3,93,20.6546,0.895833333,272.72,0,28,124,1852.1529,513.639,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,14.37512782,7.556371512018021,5,97,19.0536,0.897959184,296.78,2,30,128,1910.205998,530.1444,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,16.9654812,7.721972974401148,5,114,23.3624,0.896551724,340.59,1,35,151,2254.408129,624.7317,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,16.95805263,7.721535208682998,4,114,24.9431,0.897435897,328.56,0,34,151,2253.41288,625.713,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,4.089466165,6.300600456388249,1,28,8.4355,0.935483871,55.84,0,6,37,543.4321304,160.358,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,4.405864662,6.374990747697392,1,31,9.6058,0.941176471,55.84,0,6,40,585.4790806,174.209,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.152488722,6.708427126350364,1,41,10.8417,0.909090909,108.44,0,11,55,817.5560106,231.85,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.363421053,6.742096130034509,1,43,11.6219,0.913043478,108.44,0,11,57,845.5873107,241.084,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.574353383,6.774668358993588,1,45,12.4021,0.916666667,108.44,0,11,59,873.6186109,250.318,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.785285714,6.806213020051007,1,47,13.1823,0.92,108.44,0,11,61,901.649911,259.552,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.996218045,6.836792969424541,1,49,13.9625,0.923076923,108.44,0,11,63,929.6812111,268.786,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,7.207150376,6.86646546671889,1,51,14.7427,0.925925926,108.44,0,11,65,957.7125113,278.02,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.574052632,6.774622663978106,3,40,8.8989,0.913043478,114.92,0,13,59,873.5934587,246.262,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.355691729,6.740882177940447,2,39,9.7473,0.911111111,111.68,0,12,57,844.5669096,237.999,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.250225564,6.724168922666381,2,39,9.3572,0.909090909,111.68,0,12,56,830.5512596,233.382,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.355691729,6.740882177940447,2,39,9.7457,0.911111111,111.68,0,12,57,844.5669096,237.977,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.370518797,6.74320959111413,2,39,8.5936,0.909090909,120.91,0,13,57,846.5461742,234.967,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.694676692,6.79278428582556,3,44,9.535,0.914893617,114.92,0,13,60,889.6247589,252.993,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,8.946045113,7.082400783456493,2,56,13.9599,0.904761905,164.28,0,17,80,1188.76904,332.506,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,9.051511278,7.094111186827003,2,57,14.35,0.90625,164.28,0,17,81,1202.78469,337.123,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,8.976030075,7.085744129813447,2,60,12.9323,0.903225806,184.51,1,18,80,1192.763955,331.4848,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,11.89760902,7.367318344730315,2,81,17.5696,0.902439024,235.34,0,24,106,1580.9923,437.054,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,14.90245865,7.59237974416084,5,102,21.0041,0.902912621,296.78,2,30,133,1980.284249,553.2294,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,14.89503008,7.591881391790187,4,102,22.5848,0.903846154,284.75,1,29,133,1979.289,554.2107,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,4.194932331,6.326017085143535,1,29,8.8256,0.9375,55.84,0,6,38,557.4477805,164.975,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.574353383,6.774668358993588,1,45,12.4021,0.916666667,108.44,0,11,59,873.6186109,250.318,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.785285714,6.806213020051007,1,47,13.1823,0.92,108.44,0,11,61,901.649911,259.552,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.996218045,6.836792969424541,1,49,13.9625,0.923076923,108.44,0,11,63,929.6812111,268.786,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,7.207150376,6.86646546671889,1,51,14.7427,0.925925926,108.44,0,11,65,957.7125113,278.02,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.784984962,6.806168744003124,3,42,9.6791,0.916666667,114.92,0,13,61,901.6247589,255.496,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.521150376,6.766552248738469,2,41,10.6793,0.808510638,121.33,0,12,59,866.5512596,244.883,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.56662406,6.77349333385482,2,41,10.5259,0.914893617,111.68,0,12,59,872.5982098,247.211,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,9.262443609,7.117128452345236,2,59,15.1302,0.909090909,164.28,0,17,83,1230.81599,346.357,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,9.367909774,7.128441413319076,2,60,15.5203,0.910447761,164.28,0,17,84,1244.83164,350.974,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,14.99306767,7.598438426304027,3,103,24.5556,0.905660377,272.72,0,28,134,1992.309401,559.809,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,15.10596241,7.605936268639477,4,104,23.365,0.905660377,284.75,1,29,135,2007.3203,563.4447,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,18.23107519,7.79388902573904,5,126,28.0436,0.90625,340.59,1,35,163,2422.59593,680.1357,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,4.616796992,6.4216775508312285,1,33,10.386,0.944444444,55.84,0,6,42,613.5103808,183.443,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.996218045,6.836792969424541,1,49,13.9625,0.923076923,108.44,0,11,63,929.6812111,268.786,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,7.207150376,6.86646546671889,1,51,14.7427,0.925925926,108.44,0,11,65,957.7125113,278.02,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,4.089165414,6.300527045594261,3,23,4.9323,0.931034483,62.32,0,8,37,543.4069783,156.302,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.995917293,6.836750026872007,3,44,10.4593,0.92,114.92,0,13,63,929.656059,264.73,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.732082707,6.798349927326767,2,43,11.4595,0.816326531,121.33,0,12,61,894.5825597,254.117,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.672090226,6.78940858449996,2,43,10.9176,0.916666667,111.68,0,12,60,886.6138598,251.85,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.777556391,6.80507450294607,2,43,11.3061,0.918367347,111.68,0,12,61,900.6295099,256.445,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,12.74133835,7.435790759954314,2,89,20.6904,0.911111111,235.34,0,24,114,1693.117501,473.99,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,15.94969173,7.660259925914883,4,112,26.4858,0.912280702,284.75,1,29,143,2119.4455,600.3807,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,4.722263158,6.444228231330523,1,34,10.7761,0.945945946,55.84,0,6,43,627.5260308,188.06,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,5.14412782,6.52966552316147,1,38,12.3365,0.951219512,55.84,0,6,47,683.5886311,206.528,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.785285714,6.806213020051007,1,47,13.1823,0.92,108.44,0,11,61,901.649911,259.552,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,6.996218045,6.836792969424541,1,49,13.9625,0.923076923,108.44,0,11,63,929.6812111,268.786,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,7.207150376,6.86646546671889,1,51,14.7427,0.925925926,108.44,0,11,65,957.7125113,278.02,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,7.418082707,6.895282820236662,1,53,15.5229,0.928571429,108.44,0,11,67,985.7438114,287.254,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
50.0,38.0,10.0,2.0,13.49478195,7.493209225210428,2,92,25.4782,0.86,216.88,0,22,122,1793.221572,513.404,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
