IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCCCCCOC(=O)CC(NCCCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)C(=O)OCCCCCCCC,0.477611216,1,34.3935664,21.81670817,41.98163241,1.808093027,10.0,6.628219931666124,2,40,9.6879,0.9069767441860463,129.26000000000002,2,10,53,754.607117584,214.77239999999907,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCCCCCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)C(=O)OCCCCCCCC,0.477611216,1,33.1804832,22.22010583,42.75788575,1.841525225,10.0,6.682379237515211,2,43,10.858199999999991,0.9130434782608696,129.26000000000002,2,10,56,796.6540677759999,228.62339999999895,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N(C)CCN(C)C(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC,1.85005724,3,33.97946833,21.95441199,42.24661424,1.819505442,10.0,6.646600882329328,2,39,9.9822,0.9090909090909092,111.68000000000002,0,10,54,768.622767648,219.409999999999,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCCN(CCCN(C)C)C(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)C(=O)OCCCCCCCC,-0.894834808,0,32.02444104,22.60453511,43.49763845,1.87338539,10.0,6.734930484848312,3,44,10.351999999999997,0.9166666666666666,123.71000000000002,1,11,59,839.6962669359999,241.5136999999988,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCN(C)CCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)C(=O)OCCCCCCCC,0.477611216,1,33.15302908,22.2292354,42.77545367,1.842281852,10.0,6.683616232326823,3,42,9.2296,0.9111111111111112,132.5,2,11,56,797.649316744,227.65239999999895,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N(C)CCN(C)CCN(C)C(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC,-0.894834808,0,32.39200148,22.48230688,43.26243611,1.863255538,10.0,6.718116617350307,3,42,9.914,0.9148936170212766,114.92000000000004,0,11,58,825.6806168720002,236.9069999999988,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCCN(C)CCCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)C(=O)OCCCCCCCC,-0.894834808,0,32.39200148,22.48230688,43.26243611,1.863255538,10.0,6.718116617350307,3,44,10.009799999999997,0.9148936170212766,132.5,2,11,58,825.680616872,236.88639999999887,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N(C)CCCN(C)CCCN(C)C(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC,0.477611216,1,31.66512862,22.72402056,43.72756288,1.883287929,10.0,6.751466314653168,3,44,10.694199999999997,0.9183673469387756,114.92000000000004,0,11,60,853.7119170000002,246.1409999999987,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCN(CCO)C(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)C(=O)OCCCCCCCC,0.477611216,1,33.51916174,22.10748195,42.54116495,1.832191349,10.0,6.66716160605906,2,41,9.002500000000003,0.9090909090909092,140.70000000000002,2,11,55,784.617682268,220.811499999999,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N(CCO)CCN(CCO)C(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC,0.477611216,1,32.31384312,22.50829759,43.31244973,1.865409558,10.0,6.72168349888316,2,43,8.707200000000007,0.9130434782608696,152.14,2,12,58,828.643897016,231.46759999999895,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCCN1CCN(CCCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)CC1)C(=O)OCCCCCCCC,0.477611216,1,30.99508892,22.946835,44.15632206,1.901754016,10.0,6.782575202551427,4,44,9.6956,0.92,135.74,2,12,62,880.722816032,252.26939999999885,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCOCCOCCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)C(=O)OCCCCCCCC,0.477611216,1,32.31384312,22.50829759,43.31244973,1.865409558,10.0,6.72168349888316,2,45,9.331,0.9130434782608696,147.72000000000003,2,12,58,828.643897016,231.79339999999897,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCCCC1NC(=O)C(CCCCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)NC1=O)C(=O)OCCCCCCCC,1.85005724,3,29.69272986,23.37992039,44.98970312,1.937646629,10.0,6.84413153930439,4,46,9.6216,0.8846153846153846,187.46,4,12,66,936.712645272,261.718799999999,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCN(CCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)C(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)C(=O)OCCCCCCCC,0.477611216,1,26.03476513,24.5963369,47.33043897,2.038459006,10.0,7.026143464831534,3,60,14.165899999999972,0.90625,185.09999999999997,2,15,79,1123.895026312,318.80340000000007,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCCN(CCCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)CCCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)C(=O)OCCCCCCCC,1.85005724,3,24.65414898,25.05544583,48.21389683,2.076508361,10.0,7.099062179726983,4,66,14.92579999999997,0.9130434782608696,197.12999999999997,3,16,85,1208.984175664,345.5241000000006,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCN(CCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)CCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)C(=O)OCCCCCCCC,0.477611216,1,25.31765389,24.83480446,47.78931927,2.05822237,10.0,7.063690080602896,4,63,13.755499999999977,0.9090909090909092,197.12999999999997,3,16,82,1166.937225472,331.6731000000003,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCN1CCN(CCN(CCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)C(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)CC1)C(=O)OCCCCCCCC,-0.894834808,0,24.24605749,25.19115223,48.47503505,2.087755236,10.0,7.121136937687576,5,63,13.783499999999975,0.9142857142857144,191.58,2,17,87,1235.9950746960003,351.68340000000074,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCCN(CCCCN(CCCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)CCCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)CCCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)C(=O)OCCCCCCCC,-0.894834808,0,19.08346887,26.9079151,51.77858145,2.230034582,10.0,7.426283560961786,6,93,20.55380000000001,0.9166666666666666,264.99999999999994,4,22,118,1677.3768838079995,480.8928000000023,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCNC(=O)CCN(CCC(=O)NCCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)CCN(CCC(=O)NCCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)CCC(=O)NCCNC(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC)C(=O)OCCCCCCCC,1.85005724,3,17.40419986,27.4663378,52.85314762,2.276314717,10.0,7.5388717246117904,10,99,16.23839999999998,0.8823529411764706,381.3999999999999,8,26,132,1877.431438543999,523.6976000000022,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N(C)C,0.477611216,1,50.65796864,16.40815754,31.57402269,1.35985113,10.0,5.957362113187849,1,18,5.114100000000006,0.9090909090909092,55.84000000000001,0,5,27,385.3192088560001,110.7620000000001,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N(CC)CC,-0.894834808,0,48.90240179,16.99195226,32.69741193,1.408234009,10.0,6.0274179090472515,1,20,5.8943000000000065,0.9166666666666666,55.84000000000001,0,5,29,413.350508984,119.99600000000012,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCO)C(=O)OCCCCCCCC,-0.894834808,0,49.64164646,16.74612447,32.22436842,1.387860655,10.0,5.997913706502162,1,20,4.134400000000003,0.9090909090909092,84.86,2,6,28,401.314123476,112.16350000000008,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N(C)CCO,-0.894834808,0,48.78356382,17.03147054,32.77345649,1.411509147,10.0,6.032162533939602,1,20,4.476600000000006,0.9130434782608696,76.07000000000001,1,6,29,415.32977354,116.7908000000001,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCCCO)C(=O)OCCCCCCCC,-0.894834808,0,47.95464196,17.30711952,33.30388454,1.434353977,10.0,6.065277118492336,1,22,4.9146000000000045,0.9166666666666666,84.86,2,6,30,429.345423604,121.3975000000001,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N(C)CCCCO,0.477611216,1,47.15341924,17.57355745,33.81658789,1.456435428,10.0,6.097330185170005,1,22,5.256800000000006,0.92,76.07000000000001,1,6,31,443.361073668,126.02480000000013,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCCN(C)C)C(=O)OCCCCCCCC,-0.894834808,0,47.20875111,17.55515743,33.78118095,1.454910499,10.0,6.095114851187309,2,22,5.093800000000004,0.92,67.87,1,6,31,442.3770580799999,128.2487000000001,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N(C)CCCN(C)C,-0.894834808,0,46.43205729,17.81343855,34.27818823,1.47631594,10.0,6.126240165362666,2,22,5.436000000000006,0.9230769230769232,59.08000000000001,0,6,32,456.392708144,132.87600000000006,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCN(CC)CC)C(=O)OCCCCCCCC,-0.894834808,0,46.43205729,17.81343855,34.27818823,1.47631594,10.0,6.126240165362666,2,23,5.4839000000000055,0.9230769230769232,67.87,1,6,32,456.3927081439999,132.86570000000003,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N(C)CCN(CC)CC,-0.894834808,0,45.68050664,18.06335856,34.75910635,1.497028444,10.0,6.156425866541723,2,23,5.8261000000000065,0.925925925925926,59.08000000000001,0,6,33,470.408358208,137.493,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N1CCC(N(C)C)C1,-0.894834808,0,46.54210959,17.77684185,34.20776563,1.473282933,10.0,6.121825920526684,2,19,5.188400000000006,0.9230769230769232,59.08000000000001,0,6,32,454.37705808,130.74000000000007,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N1CCN(CCO)CC1,-0.894834808,0,45.68282607,18.06258726,34.75762215,1.496964521,10.0,6.1563325902764365,2,20,4.162400000000003,0.9230769230769232,79.31000000000002,1,7,33,470.3719727,132.17380000000006,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCCN(CC)CC)C(=O)OCCCCCCCC,-0.894834808,0,45.68050664,18.06335856,34.75910635,1.497028444,10.0,6.156425866541723,2,24,5.874000000000006,0.925925925925926,67.87,1,6,33,470.4083582079999,137.4827,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N(C)CCCN(CC)CC,-0.894834808,0,44.95289771,18.30531702,35.22470414,1.517081121,10.0,6.185727026469585,2,24,6.216200000000008,0.9285714285714286,59.08000000000001,0,6,34,484.424008272,142.10999999999993,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCN1CCCC1)C(=O)OCCCCCCCC,-0.894834808,0,46.54210959,17.77684185,34.20776563,1.473282933,10.0,6.121825920526684,2,21,5.237900000000005,0.9230769230769232,67.87,1,6,32,454.3770580799999,130.75170000000006,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N(C)CCN1CCCC1,-0.894834808,0,45.78702107,18.02793835,34.69094765,1.494092939,10.0,6.152143159260102,2,21,5.580100000000006,0.925925925925926,59.08000000000001,0,6,33,468.392708144,135.37900000000002,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCCN1CCCC1)C(=O)OCCCCCCCC,-0.894834808,0,45.78702107,18.02793835,34.69094765,1.494092939,10.0,6.152143159260102,2,22,5.628000000000005,0.925925925925926,67.87,1,6,33,468.3927081439999,135.36870000000002,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N(C)CCCN1CCCC1,-0.894834808,0,45.05604216,18.27101746,35.15870189,1.514238492,10.0,6.1815682443439925,2,22,5.970200000000007,0.9285714285714286,59.08000000000001,0,6,34,482.408358208,139.99599999999995,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCN(C)C)C(=O)OCCCCCCCC,-0.894834808,0,48.01187133,17.28808851,33.2672634,1.432776754,10.0,6.062989543392706,2,21,4.703700000000004,0.9166666666666666,67.87,1,6,30,428.3614080159999,123.6317000000001,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N(C)CCN(C)C,-0.894834808,0,47.20875111,17.55515743,33.78118095,1.454910499,10.0,6.095114851187309,2,21,5.045900000000006,0.92,59.08000000000001,0,6,31,442.37705808,128.2590000000001,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(NCCCN1CCN(C)CC1)C(=O)OCCCCCCCC,-0.894834808,0,44.2990054,18.52276182,35.64313058,1.535102191,10.0,6.212135042939795,3,22,4.779600000000004,0.9285714285714286,71.11,1,7,35,497.41925724,143.6316999999999,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N1CCCN(C)CC1,-0.894834808,0,46.54210959,17.77684185,34.20776563,1.473282933,10.0,6.121825920526684,2,18,5.190000000000006,0.9230769230769232,59.08000000000001,0,6,32,454.37705808,130.76200000000009,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N1CCN(C)CC1,-0.894834808,0,47.32252053,17.51732465,33.70837977,1.451775049,10.0,6.090560732757127,2,18,4.799900000000005,0.92,59.08000000000001,0,6,31,440.361408016,126.14500000000012,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N1CCC(N(C)C)CC1,-0.894834808,0,45.78702107,18.02793835,34.69094765,1.494092939,10.0,6.152143159260102,2,19,5.578500000000006,0.925925925925926,59.08000000000001,0,6,33,468.392708144,135.35700000000003,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N1CCC(N(CC)CC)CC1,-0.894834808,0,44.34803631,18.50645713,35.61175565,1.533750914,10.0,6.210152185571592,2,21,6.358700000000008,0.9310344827586208,59.08000000000001,0,6,35,496.424008272,144.5909999999999,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N1CCC(N(CC)CC)C1,-0.894834808,0,45.05604216,18.27101746,35.15870189,1.514238492,10.0,6.1815682443439925,2,21,5.9686000000000075,0.9285714285714286,59.08000000000001,0,6,34,482.408358208,139.97399999999996,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)N1CCN(CCN(CC)CC)CC1,-0.894834808,0,42.95065377,18.97114154,36.50594235,1.572262345,10.0,6.266857036037262,3,23,5.511900000000006,0.9333333333333332,62.320000000000014,0,7,37,525.4505573680001,152.8759999999998,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(SCCN1CCOCC1)C(=O)OCCCCCCCC,0.477611216,1,44.80124354,18.35574797,35.32174782,1.521260663,10.0,6.191844973173321,1,21,5.617900000000006,0.9230769230769232,65.07,0,7,33,487.33314466799993,136.79199999999997,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(SCCN(C)C)C(=O)OCCCCCCCC,-0.894834808,0,47.0390631,17.61158534,33.88976451,1.459587048,10.0,6.101909614496578,1,21,5.847300000000007,0.9166666666666666,55.84,0,6,30,445.322579984,128.0870000000001,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,8,0.003,1.0
CCCCCCCCOC(=O)CC(SCCN(CC)CC)C(=O)OCCCCCCCC,0.477611216,1,45.52160861,18.11619838,34.86078538,1.501407624,10.0,6.162817838462443,1,23,6.627500000000008,0.9230769230769232,55.84,0,6,32,473.353880112,137.321,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,8,0.003,1.0
CC(C)CCCCCOC(=O)CC(NCCNC(CC(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C,-0.894834808,0,34.81788197,21.67560662,41.71011238,1.796399021,10.0,6.609494785136281,2,35,8.721400000000004,0.9047619047619048,129.26000000000002,2,10,52,740.5914675199999,209.8753999999991,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,7,0.003,1.0
CC(C)CCCCCOC(=O)CC(NCCCNC(CC(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C,0.477611216,1,34.3935664,21.81670817,41.98163241,1.808093027,10.0,6.628219931666124,2,36,9.1115,0.9069767441860463,129.26000000000002,2,10,53,754.607117584,214.4923999999991,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,7,0.003,1.0
CC(C)CCCCCOC(=O)CC(NCCCCCCNC(CC(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C,0.477611216,1,33.1804832,22.22010583,42.75788575,1.841525225,10.0,6.682379237515211,2,39,10.281799999999995,0.9130434782608696,129.26000000000002,2,10,56,796.6540677759999,228.34339999999895,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,7,0.003,1.0
CC(C)CCCCCOC(=O)CC(C(=O)OCCCCCC(C)C)N(C)CCN(C)C(CC(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C,-0.894834808,0,33.97946833,21.95441199,42.24661424,1.819505442,10.0,6.646600882329328,2,35,9.4058,0.9090909090909092,111.68000000000002,0,10,54,768.622767648,219.12999999999897,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,7,0.003,1.0
CC(C)CCCCCOC(=O)CC(NCCCN(CCCN(C)C)C(CC(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C,-0.894834808,0,32.02444104,22.60453511,43.49763845,1.87338539,10.0,6.734930484848313,3,40,9.7756,0.9166666666666666,123.71000000000002,1,11,59,839.6962669359999,241.23369999999883,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,7,0.003,1.0
CC(C)CCCCCOC(=O)CC(NCCN(C)CCNC(CC(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C,0.477611216,1,33.15302908,22.2292354,42.77545367,1.842281852,10.0,6.683616232326823,3,38,8.653200000000005,0.9111111111111112,132.5,2,11,56,797.649316744,227.37239999999895,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,7,0.003,1.0
CC(C)CCCCCOC(=O)CC(C(=O)OCCCCCC(C)C)N(C)CCN(C)CCN(C)C(CC(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C,-0.894834808,0,32.39200148,22.48230688,43.26243611,1.863255538,10.0,6.718116617350307,3,38,9.337600000000002,0.9148936170212766,114.92000000000004,0,11,58,825.6806168720002,236.62699999999884,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,7,0.003,1.0
CC(C)CCCCCOC(=O)CC(NCCCN(C)CCCNC(CC(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C,-0.894834808,0,32.39200148,22.48230688,43.26243611,1.863255538,10.0,6.718116617350307,3,40,9.4334,0.9148936170212766,132.5,2,11,58,825.680616872,236.6063999999989,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,7,0.003,1.0
CC(C)CCCCCOC(=O)CC(C(=O)OCCCCCC(C)C)N(C)CCCN(C)CCCN(C)C(CC(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C,0.477611216,1,31.66512862,22.72402056,43.72756288,1.883287929,10.0,6.751466314653168,3,40,10.117799999999995,0.9183673469387756,114.92000000000004,0,11,60,853.7119170000002,245.86099999999877,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,7,0.003,1.0
CC(C)CCCCCOC(=O)CC(NCCN(CCO)C(CC(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C,-0.894834808,0,33.51916174,22.10748195,42.54116495,1.832191349,10.0,6.667161606059061,2,37,8.426100000000007,0.9090909090909092,140.70000000000002,2,11,55,784.617682268,220.53149999999903,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,7,0.003,1.0
CC(C)CCCCCOC(=O)CC(C(=O)OCCCCCC(C)C)N(CCO)CCN(CCO)C(CC(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C,0.477611216,1,32.31384312,22.50829759,43.31244973,1.865409558,10.0,6.72168349888316,2,39,8.130800000000008,0.9130434782608696,152.14,2,12,58,828.643897016,231.18759999999895,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,7,0.003,1.0
CC(C)CCCCCOC(=O)CC(NCCCN1CCN(CCCNC(CC(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C)CC1)C(=O)OCCCCCC(C)C,0.477611216,1,30.99508892,22.946835,44.15632206,1.901754016,10.0,6.782575202551427,4,40,9.119200000000005,0.92,135.74,2,12,62,880.722816032,251.9893999999988,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,7,0.003,1.0
CC(C)CCCCCOC(=O)CC(NCCOCCOCCNC(CC(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C,0.477611216,1,32.31384312,22.50829759,43.31244973,1.865409558,10.0,6.72168349888316,2,41,8.754600000000003,0.9130434782608696,147.72000000000003,2,12,58,828.643897016,231.5133999999989,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,7,0.003,1.0
CC(C)CCCCCOC(=O)CC(NCCCCC1NC(=O)C(CCCCNC(CC(=O)OCCCCCC(C)C)C(=O)OCCCCCC(C)C)NC1=O)C(=O)OCCCCCC(C)C,1.85005724,3,29.69272986,23.37992039,44.98970312,1.937646629,10.0,6.844131539304391,4,42,9.045200000000005,0.8846153846153846,187.46,4,12,66,936.712645272,261.43879999999905,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,7,0.003,1.0
